,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22
2019-11-05 01:27:00,100.89509579999999,109.5852051,107.56740185,93.057056425,105.43822479999999,105.930988335,90.0918808,110.468483,84.26776123,92.95925140000001,95.51914213333333,95.071361535,94.66985320666667,98.206283585,112.247135155,75.707321165,94.57181804666665,111.23159025,107.83101655,107.25084685666667,94.45465087,97.189495085
2019-11-05 01:28:00,96.70161438,,82.24497986,98.3841095,,94.30965424,74.95333481,,87.406127935,99.71514636666667,88.47387313333333,95.20904541,100.679714185,73.92746162499999,99.29942324,93.48485182499999,105.4911041,111.88673019999999,94.26225790333335,77.95550539,94.65490722999999,106.72154744333334
2019-11-05 01:29:00,88.27200699,76.629037845,106.0663986,,,,91.61453247,96.13411713,79.14406967,93.68314870666666,82.29151154499999,92.97187805,101.02392578999999,114.95348738,89.60521125,81.96125793499999,101.7295685,108.89323806499999,102.07135772666668,123.794693,90.668930055,78.790506365
2019-11-05 01:30:00,104.39004899999999,95.60942841,90.99343872,103.6183395,112.3771248,93.98213959,80.11521529999999,,87.99833679666666,102.821312,102.15979002333331,100.22165935333332,82.49617004000001,96.21569824,96.65580748666666,86.34001160000001,92.09190750666666,111.90233358,128.42362466666665,102.57771049333333,93.061912535,107.19912719999999
2019-11-05 01:31:00,101.45101927333333,109.50245670000001,90.14614487,102.47766115,109.7792282,88.06774902,88.69263839999999,79.03119659,91.63809965333333,107.86813355,86.71446227999999,83.00138601666667,103.69037629,84.841876985,108.8825531,93.31216177666666,100.99396258999998,107.229908,107.34877524000001,84.131937015,104.42701467333332,86.69542694
2019-11-05 01:32:00,94.357246395,105.6675949,105.02452595666666,93.54627991,,94.752880095,75.137851715,112.79328159999999,86.09879048666669,92.90300749333333,63.93722534,88.78404617000001,84.90297699,105.56386566666667,116.12254331333334,89.35504658666666,117.08071138,77.35586357,89.76555633000001,92.505058285,101.02625018333333,99.81864929
2019-11-05 01:33:00,118.58600619999999,101.1061554,94.57869720000001,101.569812775,74.28518677,114.9125824,100.99242147666666,101.441410065,75.03095245,85.26270292000001,104.83430098000001,99.15177918,76.84371948500001,87.49082945,88.94323349000001,78.31659444333333,92.91780281999999,109.8252869,116.94662475000001,88.37397767,102.30722807,81.235008235
2019-11-05 01:34:00,93.70101166,102.35672250333333,102.0057297,109.467804,91.17256927,100.8596725,89.89025879,86.37554932,102.70480600333333,113.6107483,71.341091155,93.36545563,91.46424865666665,79.01793289,88.50038909999999,71.377178195,104.3741302,87.51821136,120.28603365000001,97.60212706,114.01688639999999,75.22677039999999
2019-11-05 01:35:00,80.19218445,113.41646580000001,92.87324015333333,94.179748525,97.54111481,77.02495575,91.12888336500001,44.293445585,98.81186675000001,105.28578190000002,95.22182465,88.01770782,97.03815460999999,99.44728088,94.86490123,57.02430344,86.75247446666667,66.28127289,91.930004125,86.85955429,99.160827615,112.88193894999999
2019-11-05 01:36:00,,107.08430100000001,75.84592438,118.437641155,96.98728179999999,119.89387509999999,88.34086609,95.25409698,93.655498505,95.25244523500001,101.389827715,102.8476791,83.39617664666666,75.69544983,87.82550049,74.348430635,90.99229941333333,101.32490541,101.48860551499999,100.27797699666667,111.77157590666667,87.20232773
2019-11-05 01:37:00,127.621727,116.288314815,,104.2864151,,,90.55189514,106.1131287,87.103874205,97.009475705,90.7232666,75.20578766,90.51276397999999,88.71771240000001,89.70927174,73.62367439,93.31553904666667,98.39784623,100.79519907666666,77.04012681,95.28130722,82.79539489499999
2019-11-05 01:38:00,98.71955109,96.58711241,113.31606289999999,,,55.35416412,75.41340256000001,88.9104805,86.375473,116.38359070000001,95.48060608,77.95942688,100.71361540000001,77.62264633000001,98.13389968999999,73.98771285999999,86.93648019,119.90126799999999,104.7886734,96.68331527000001,89.18257142499999,99.77059174
2019-11-05 01:39:00,106.3465652,,101.64954631333335,82.11590576,98.18864441,,,69.70998383,88.384670255,89.73320007,88.52399953000001,84.84299469,87.58180237,84.814792635,96.677093525,90.05069222666667,92.82074609666665,80.9138031,100.10951614499999,117.35933689999999,112.02213795333334,104.12709050000001
2019-11-05 01:40:00,118.03868100000001,,102.3819199,91.0357132,87.950737,90.935375215,106.7220383,89.09091187,73.57006454500001,92.42663574,103.3136215,84.86484528,103.77780909999998,68.77213478,93.197155,78.144737245,93.81119918499999,83.521205905,96.78173827333335,103.279125215,91.68935393333334,54.29689407
2019-11-05 01:41:00,,94.06682587,121.02868649999999,93.93842316,103.9618225,,84.75070572000001,105.7912979,105.0337372,91.94805145,87.40499495,76.58747099666667,90.29026794,79.79692078,98.280220045,81.329788205,86.43244935999999,82.93074797,92.648498555,84.76800537,85.391025545,99.16599274
2019-11-05 01:42:00,85.22862244,95.46461487,,95.49789429,,95.34542847,103.01578520000001,96.49291992,82.98274231,95.26321157666666,75.064338685,67.060304645,94.66603851,65.29580688,79.693641665,68.157176975,98.73361969333335,103.1833344,107.63377127666666,74.08656438333334,107.22994615500001,96.60434723
2019-11-05 01:43:00,103.038002,,82.4556427,89.82826996,,88.15270996000001,119.8489189,74.009967805,107.32550049999999,96.43818665,90.07175826999999,81.67468262,94.212295515,,112.09332276666667,67.77736664,91.01854706,69.16770935,102.70013045,123.80728149999999,92.40509796333333,86.46543121
2019-11-05 01:44:00,95.64115906,100.3153152,102.76333875333334,86.38336563,,88.80495453,83.67907715,97.01614635333333,112.0260696,95.011451725,122.61744690500001,59.49715424,84.771427155,76.94542312499999,89.10116198,69.80476379,79.770530705,105.5898666,93.89874646999999,83.06650925,106.15148925,98.02209473
2019-11-05 01:45:00,,102.28491209500001,94.23011017,103.6649475,96.35586548,94.33709715666667,79.90615082,83.26839446,91.54202271,45.08773041,95.088947295,95.64027405,89.73734029999999,77.24465179500001,92.99299113666666,,100.3134537,95.770511645,97.963733665,125.915119195,85.753059385,130.321991
2019-11-05 01:46:00,,92.14400482,,84.25671768000001,,,91.09346773499999,110.475887295,91.81317139,90.39223226333336,,80.620052335,76.03261566,,86.706874855,83.186649325,111.48939514666667,85.36327362,96.591579435,97.301296255,99.80661773,97.78462598499999
2019-11-05 01:47:00,,92.70899202000001,,98.84656525,,98.79597473,81.272792815,75.547584555,87.36940385,80.05652618333333,95.43862152,,,93.93172835,90.65284729,71.14440155,100.49734243666667,122.54139711,124.29586789999999,101.930240645,81.23774338,107.16596602
2019-11-05 01:48:00,102.7684708,,,,,110.2180328,,97.08591461,84.839351655,86.08844757,,77.360874175,,107.92444609999998,96.270278925,80.686306,82.826551415,103.873760215,107.95725250666668,112.87760542,116.60561370000002,109.26826480000001
2019-11-05 01:49:00,79.543060305,107.5619202,112.7211838,99.63143158,106.04997250000001,91.57840347,88.635608665,93.084804535,125.0370483,113.0998764,90.80953600499998,157.8679962,91.61830139,120.7025986,99.20506287,84.14315796,112.66197204999999,107.28664777,108.83450320000001,97.18761444,87.512081145,62.67665863
2019-11-05 01:50:00,104.3636932,106.4968185,103.55357359999999,89.82719803,,89.181583405,93.285953525,118.51380159999998,86.116218565,86.78664017,88.20761871,128.7665558,123.5384521,104.17295835499999,96.690677645,80.676898955,87.90378953999999,105.9042435,125.63660430000002,96.32280349999999,109.99726869999999,102.34816740000001
2019-11-05 01:51:00,97.39017487,102.53800583,60.31583786,102.19650651999999,,99.79187775,,119.7439499,82.88201141,99.32609558,124.0183945,110.51845549999999,76.65344619999999,99.69329834,109.03215791,83.58364359666666,105.3665314,93.66873168999999,88.56481932999999,94.51298523,99.9552002,78.39163208
2019-11-05 01:52:00,135.47027590000002,102.19159317,86.38948822,116.89195249999999,55.60776138,118.74538419999999,93.900054915,132.1342926,,120.904274,85.93033600000001,105.9521179,93.02280426,88.05200576499999,97.83242543333334,62.34823227,108.53620403666667,92.32823563,101.44645311000001,,98.06628419500001,119.2910538
2019-11-05 01:53:00,,110.78656770000002,140.43864440000002,,125.72663119999999,,65.2256546,104.03575129999999,104.14933777499999,118.64590449999999,83.438156125,86.76750183,93.387371065,81.79961395,97.90163422,80.74202346999999,102.17130789666668,99.66046906,103.72404736,105.67228700000001,88.255920395,109.8320007
2019-11-05 01:54:00,99.84256745,,,117.44802859999999,,110.2351379,90.22393034999999,116.64560315,56.11233902,96.56507111,144.556488,70.84674072,,104.13655849999999,100.22545240500001,79.9283638,108.876857765,88.20373535,119.36376696666667,81.35444641000001,105.15164186999999,89.83488080500001
2019-11-05 01:55:00,112.5900574,132.1862335,121.66252140000002,115.5017853,,118.16297150000001,77.38224029999999,95.34492493,62.326358795000004,88.35686493,93.04853058,96.56973646,82.237930295,87.72437286499999,97.47521718,63.871686935,76.28325655,91.26794816499999,110.373352045,109.19981382999998,82.38911819500001,112.78564836999999
2019-11-05 01:56:00,,126.03151325000002,89.665554045,87.66837311,,98.92783356,77.41133626333334,92.56708527,77.837285995,104.74608870000002,87.19500921,89.82925035,94.53962708,88.62912750000001,98.19771574500001,74.36202748666666,117.17046736,93.10533144000001,107.15422821,92.92634963500001,105.84723918000002,92.4982605
2019-11-05 01:57:00,112.2855072,124.16745,,95.38095093,,99.092472085,78.397995,83.853912365,91.90103913499999,110.22892,71.88915252999999,98.09945679,83.21175385,84.66122818,88.040107725,81.67684555,85.5635198,82.42732620000001,114.60810598,100.608062765,98.06376649500001,91.53166199
2019-11-05 01:58:00,,109.0838699,105.654159535,102.12817382,,99.45484924,92.36343384,102.2379481,72.44291878,92.9803467,62.082070666666674,81.0655098,93.49992371,81.53857422,90.98625183,92.19745252499999,110.88090514999999,84.618072515,97.91429646333334,89.164279935,95.54855346,112.511528
2019-11-05 01:59:00,95.22826004000001,104.62298583999998,,112.8939743,108.06388090000002,97.61469267,104.8023071,101.0862579,78.60316086,83.50418091,88.03287759333334,105.0839844,83.76828003,,78.09874343999999,74.46347809,99.70573046,93.89884186,107.70898692666667,113.68505859999999,98.70644377333333,93.74630611666667
2019-11-05 02:00:00,106.2057571,105.56858445,86.14077759,89.31307220000001,,91.75835419,67.48132706,100.6453934,83.67385101,91.66378784,94.216091155,80.84300995,77.545459725,79.410663605,84.280002595,70.49989128,93.9598465,96.71142961000001,89.18120576000001,103.91858672000001,67.08927919000001,73.39304924000001
2019-11-05 02:01:00,,102.32205959999999,86.79477692,94.57103729,,83.09379959,75.0371151,97.57563400000001,81.71399307499999,111.26064299999999,67.76480103,95.44024658,86.545108795,82.32165527,93.28462982333333,71.827695845,83.434577945,122.5438614,102.26327004,70.56093597,88.13186264000001,
2019-11-05 02:02:00,85.50835419,92.11490631,,87.929050445,,,71.67394257,,86.51052856,87.07036209,95.12618256,76.13084602,77.212257385,66.2419281,88.629615805,99.17637889666666,90.01469422666666,97.061279305,98.55773163,83.46510696,78.66645813,
2019-11-05 02:03:00,124.28408049999999,96.38717651,83.92146301,,,,64.002098085,96.56273269,66.131990435,97.46457672,87.35917664,81.28981018,67.89126015,99.597343455,93.553989395,89.01686096,92.351882935,83.797966,103.01049551,,101.02928670666665,99.77759552
2019-11-05 02:04:00,88.03153992,78.62866974,113.541915915,,,109.4493942,95.06224823,116.57723999999999,99.927528365,79.322387695,87.468563085,95.58681995666666,88.68991852,98.67899323,82.00286865499999,66.42892838,85.59400431333331,75.69941139,98.85687254333334,92.76128768999999,97.2510376,97.84707642
2019-11-05 02:05:00,,,86.95111084,102.51580049,,97.38785169,87.52799988,96.73117828,75.236824035,110.35079447,67.83896828,94.67502594,95.73150635,82.532039645,93.351249695,62.586063385,90.437377935,63.64945984,91.81944273,99.566734325,91.029335,107.0103912
2019-11-05 02:06:00,101.9408646,116.27363590000002,,101.8134155,90.47647858,103.024025,90.641159075,114.31806690666667,93.679039,87.68050387,107.99530790000001,109.22678379999999,73.75205994000001,80.25220107999999,99.71780016,76.40408325,90.853416445,92.791790005,100.85041554666667,108.231239325,81.047828675,94.03559113
2019-11-05 02:07:00,106.9465828,107.17710495,105.1739044,127.54417420000001,,104.97382355500001,59.64987183,89.28049469,85.206554415,89.87300870499999,81.068569205,90.59404755,80.956619265,,100.73475649999999,55.108699800000004,85.55835343666666,102.949852,83.6922283175,100.8006287,127.1002731,121.4639587
2019-11-05 02:08:00,,100.1462631,103.5857315,108.71777340000001,,,95.98128891,101.6740417,,,92.86432138666667,76.194915775,94.71109009,59.18556213,87.83175659,78.03717041,116.41110990000001,108.30257035,86.92937471500001,99.18214417499999,92.82526652333333,100.5652618
2019-11-05 02:09:00,99.51970673,115.53160475000001,,,,86.774631485,,108.70048519999999,83.22580973333334,93.45621872000001,81.032562255,,63.05843353,83.07324473,89.01996231,86.52181244,92.070373535,106.93598934999999,106.36563873333334,102.351329795,89.63594818333335,
2019-11-05 02:10:00,89.7864609,,,89.84640504000001,,102.256687145,73.06671906,96.193843845,,,,84.95925903,99.293239615,91.008491515,85.686138145,91.71951295000001,89.53691482333333,106.455375665,118.43990330000001,102.1380157,98.65187075,109.1593781
2019-11-05 02:11:00,114.14505770000001,100.7908859,106.77331544500001,98.26876829999999,,95.18045807,82.241500855,78.714027405,87.92978922666667,113.71053060000001,86.196195605,69.29473686,79.99266815,92.92771149,74.72040812,85.28937531,93.99089303000001,103.3505745,104.731307995,104.01327895,109.33539959999999,91.99043782
2019-11-05 02:12:00,,103.55388261,84.41421127000001,94.85249329,110.7015152,97.50730896,,114.45290370000001,73.64335251,74.54772377,,90.98222351,130.57724,84.311616905,99.28187181499999,79.46614837999999,79.66601181,106.65179440000001,115.99510703333334,113.0732727,90.15701293000001,109.19168089499999
2019-11-05 02:13:00,88.25543213,86.64714813,,95.62924194,,93.24820327500001,78.597343445,101.290863,79.16831207,64.317537305,115.46812439,136.5510712,64.84990692,105.1780777,,89.198467255,82.96400961333335,111.89060463333334,95.7756386,90.376249335,111.8015175,85.626354225
2019-11-05 02:14:00,91.05605316,100.861496,94.3253746,97.76937103,,62.98215103,66.70635223,95.17550659,97.50699615,103.8176498,77.37039312666667,103.17220686,99.26951218,96.74579238,104.45226033666667,107.2570267,90.91458893,108.564045,107.57902525,96.08737943,97.83354184999999,92.164608
2019-11-05 02:15:00,,96.98565674,101.5347061,90.67644246000002,88.98228455,97.886428835,,98.13634492,92.13624761,113.9434509,99.84358215,97.05892181499999,86.82500457500001,92.77345276,92.17480723333334,86.45296225333334,103.46377559999999,108.3243332,104.49323271333333,82.73663713,105.17222595000001,123.8582687
2019-11-05 02:16:00,112.17150120000001,,,,101.5853806,,96.90799713,63.43190384,81.99407196000001,101.34766387333333,159.85749819999998,,55.80593872,,78.19834709,69.768772125,102.66804251333332,76.37522505999999,86.84690094,114.10406874,80.64152145,86.14792633
2019-11-05 02:17:00,96.632164,93.72920480666666,102.5427628,107.5600128,106.04582979999999,103.226009355,92.38875961,93.32115173,86.54653168,74.94245911,91.58903502499999,83.07295227,108.46943284000002,87.84288406499999,111.10079957,84.104679105,94.09913377666668,105.18138884000001,113.53786466999999,94.52459717,113.18032074,101.349346185
2019-11-05 02:18:00,72.01183319,109.22609709999999,99.68330383,107.5959854,,97.85171509,106.5740433,109.1741371,89.87422943,101.5819626,66.47963905499999,94.28394318,94.33280182,87.10119629,89.66540146,90.13948823999999,100.47383117666668,98.65200168333335,115.7908936,105.3582878,113.29865774,84.46191406
2019-11-05 02:19:00,,96.65071106,79.56576538,122.43626019999999,,118.98139950000001,,,105.34233859999999,102.63927075000001,101.89468766,,77.795318605,132.2230225,85.84492111,83.01196544333334,94.81813303333332,109.85297775000001,138.001358,108.84397890000001,101.52512358499999,105.452919015
